39587     0.3573    -1296.2       0.0  0.0000  0.0000  0.3263 A1YA 101875 080000
39587     0.3374    -1268.2       0.0  0.0000  0.0000  0.3081 A1YA 111575 080000
39587     0.3256    -1267.2       0.0  0.0000  0.0000  0.2973 A1YA 111675 080000
39587     0.3182    -1236.2       0.0  0.0000  0.0000  0.2906 A1YA 121775 080000
39587     0.3330    -1235.2       0.0  0.0000  0.0000  0.3041 A1YA 121875 080000
39587     0.3377    -1234.2       0.0  0.0000  0.0000  0.3084 A1YA 121975 080000
39587     0.3297    -1207.2       0.0  0.0000  0.0000  0.3011 A1YA 011576 080000
39587     0.3264    -1206.2       0.0  0.0000  0.0000  0.2981 A1YA 011676 080000
39587     0.3224    -1205.2       0.0  0.0000  0.0000  0.2944 A1YA 011776 080000
39587     0.3198    -1180.2       0.0  0.0000  0.0000  0.2920 A1YA 021176 080000
39587     0.3207    -1179.2       0.0  0.0000  0.0000  0.2929 A1YA 021276 080000
39587     0.3159    -1178.2       0.0  0.0000  0.0000  0.2885 A1YA 021376 080000
39587     0.3144     -939.2       0.0  0.0000  0.0000  0.2871 A1YA 100976 080000
39587     0.3239     -938.2       0.0  0.0000  0.0000  0.2958 A1YA 101076 080000
39587     0.3030     -937.2       0.0  0.0000  0.0000  0.2767 A1YA 101176 080000
39587     0.2962     -936.2       0.0  0.0000  0.0000  0.2705 A1YA 101276 080000
39587     0.3206     -889.2       0.0  0.0000  0.0000  0.2928 A1YA 112876 080000
39587     0.3119     -888.2       0.0  0.0000  0.0000  0.2848 A1YA 112976 080000
39587     0.3110     -887.2       0.0  0.0000  0.0000  0.2840 A1YA 113076 080000
39587     0.3080     -886.2       0.0  0.0000  0.0000  0.2813 A1YA 120176 080000
39587     0.3116     -853.2       0.0  0.0000  0.0000  0.2846 A1YA 010377 080000
39587     0.3109     -827.2       0.0  0.0000  0.0000  0.2839 A1YA 012977 080000
39587     0.3329     -826.2       0.0  0.0000  0.0000  0.3040 A1YA 013077 080000
39587     0.3203     -825.2       0.0  0.0000  0.0000  0.2925 A1YA 013177 080000
39587     0.2913     -824.2       0.0  0.0000  0.0000  0.2660 A1YA 020177 080000
39587     0.2987     -823.2       0.0  0.0000  0.0000  0.2728 A1YA 020277 080000
39587     0.3165     -796.2       0.0  0.0000  0.0000  0.2890 A1YA 030177 080000
39587     0.3250     -795.2       0.0  0.0000  0.0000  0.2968 A1YA 030277 080000
39587     0.3063     -793.2       0.0  0.0000  0.0000  0.2797 A1YA 030477 080000
39587     0.2721     -523.2   15879.1  1.2002  0.1425  0.2721 B1YB 112977 080000
39587     0.2692     -522.2   16440.8  1.1232  0.1524  0.2692 B1YB 113077 080000
39587     0.2913     -521.2   12638.5  1.2145  0.1498  0.2913 B1YB 120177 080000
39587     0.3293     -457.2   16621.5  1.2649  0.1768  0.3293 B1YB 020378 080000
39587     0.3015     -222.2   17020.8  1.2339  0.1631  0.3015 B1YB 092678 080000
39587     0.3065     -194.2   33449.8  1.2738  0.1663  0.3065 B1YB 102478 080000
39587     0.3192     -175.2   49820.8  1.2707  0.1556  0.3192 B1YB 111278 080000
39587     0.3183     -173.2   18115.5  1.2397  0.1429  0.3183 B1YB 111478 080000
39587     0.3224     -108.2   44204.4  1.2022  0.1638  0.3224 B1YB 011879 080000
39587     0.3127     -107.2   32906.9  1.2448  0.1484  0.3127 B1YB 011979 080000
39587     0.3032     -101.2   32992.2  1.2258  0.1621  0.3032 B1YB 012579 080000
39587     0.3144      -97.2   16534.3  1.2574  0.1693  0.3144 B1YB 012979 080000
39587     0.3149      169.8   16427.1  1.2402  0.1668  0.3149 B1YB 102379 080000
39587     0.3155      190.8   16650.2  1.2435  0.1690  0.3155 B1YB 111379 080000
39587     0.3110      200.8   51037.9  1.2421  0.1578  0.3110 B1YB 112379 080000
39587     0.3152      201.8    9864.6  1.2619  0.1401  0.3152 B1YB 112479 080000
39587     0.3101      202.8   13129.9  1.2657  0.1515  0.3101 B1YB 112579 080000
39587     0.3221      203.8   16153.4  1.3112  0.1545  0.3221 B1YB 112679 080000
